"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259003927","2017-07-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.3","24","  71.3","24","1011.7","24","991.0","24"," 10.0","24","  8.2","24"," 12.0"," 15.9"," 100.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.4","24","  71.8","24","1010.0","24","989.4","24"," 10.0","24","  9.6","24"," 19.0"," 26.0"," 100.9"," ","  80.1"," "," 0.00","G","999.9","010010"
"72259003927","2017-07-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.9","24","  72.8","24","1012.1","20","991.7","24","  9.1","24","  7.3","24"," 25.1"," 36.9"," 100.9"," ","  73.0"," "," 1.34","G","999.9","010010"
"72259003927","2017-07-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.9","24","  74.0","24","1015.1","24","994.5","24","  9.9","24","  8.2","24"," 12.0"," 18.1","  96.1"," ","  73.0"," "," 0.47","G","999.9","000000"
"72259003927","2017-07-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.8","24","  71.7","24","1015.6","24","994.9","24"," 10.0","24"," 10.6","24"," 15.0"," 21.0","  98.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.1","24","  69.5","24","1013.8","24","993.2","24"," 10.0","24","  9.0","24"," 15.9"," 22.0","  99.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.0","24","  68.4","24","1011.0","24","990.4","24"," 10.0","24","  8.3","24"," 12.0","999.9"," 102.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.5","24","  68.9","24","1010.2","24","989.7","24"," 10.0","24","  6.0","24"," 14.0"," 18.1"," 102.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.5","24","  70.0","24","1014.3","24","993.7","24"," 10.0","24","  7.5","24"," 12.0","999.9","  99.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.2","24","  63.6","24","1016.2","24","995.4","24"," 10.0","24","  5.4","24"," 11.1"," 19.0","  93.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.7","24","  65.5","24","1015.2","24","994.5","24"," 10.0","24","  4.9","24","  9.9","999.9","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.2","24","  72.3","24","1016.0","18","995.3","24","  6.4","24","  5.9","24"," 15.0","999.9","  91.0"," ","  73.0"," "," 0.20","G","999.9","010000"
"72259003927","2017-08-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.1","24","  71.8","24","1015.4","17","995.1","24","  8.8","24","  2.2","24","  6.0","999.9","  93.9"," ","  73.0"," "," 0.27","G","999.9","000000"
"72259003927","2017-08-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.8","24","  70.7","24","1015.3","24","994.5","24","  9.5","24","  3.7","24"," 19.0"," 26.0","  96.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.1","24","  70.3","24","1013.2","24","992.4","24","  9.9","24","  8.2","24"," 15.9"," 21.0","  97.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.1","24","  72.5","24","1008.1","24","987.6","24"," 10.0","24"," 12.5","24"," 17.1"," 22.0","  99.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.8","24","  72.6","24","1010.8","22","990.1","24","  9.9","24","  7.8","24"," 17.1"," 22.0","  99.0"," ","  75.0"," "," 0.04","G","999.9","010000"
"72259003927","2017-08-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.0","24","  70.8","24","1014.7","21","994.1","24","  9.7","24","  9.0","24"," 15.0","999.9","  93.9"," ","  75.0"," "," 0.00","G","999.9","010000"
"72259003927","2017-08-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.4","24","  69.3","24","1015.5","23","994.8","24"," 10.0","24","  5.7","24","  8.9","999.9","  93.9"," ","  73.9"," "," 0.01","G","999.9","000000"
"72259003927","2017-08-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.6","24","  71.4","24","1016.0","24","995.2","24"," 10.0","24","  4.4","24","  8.9","999.9"," 100.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.3","24","  71.2","24","1015.0","24","994.3","24"," 10.0","24","  7.6","24"," 15.0"," 18.1"," 100.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.0","24","  72.9","24","1013.1","24","992.5","24"," 10.0","24","  6.3","24"," 15.0","999.9"," 100.0"," ","  78.1"," "," 0.00","G","999.9","010010"
"72259003927","2017-08-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.1","24","  75.3","24","1010.9","16","990.6","24","  8.9","24","  5.4","24"," 22.0"," 31.1","  91.0","*","  75.2","*"," 2.07","G","999.9","010010"
"72259003927","2017-08-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.9","24","  74.3","24","1008.6","23","988.1","24","  9.6","24","  8.3","24"," 15.0"," 26.0","  93.0","*","  73.4","*"," 0.62","G","999.9","010010"
"72259003927","2017-08-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.2","24","  72.4","24","1008.4","24","987.8","24"," 10.0","24","  8.5","24"," 15.0"," 20.0","  95.0"," ","  73.9"," "," 0.00","I","999.9","000000"
"72259003927","2017-08-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.3","24","  71.9","24","1010.0","24","989.5","24"," 10.0","24"," 12.8","24"," 18.1"," 24.1","  96.1"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.8","24","  72.7","24","1011.8","17","992.0","24","  9.8","24"," 10.2","24"," 26.0"," 33.0","  96.1"," ","  73.0"," "," 0.17","G","999.9","010010"
"72259003927","2017-08-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.8","24","  71.6","24","1014.6","24","993.8","24"," 10.0","24","  4.6","24"," 11.1","999.9","  93.0"," ","  75.0"," "," 0.00","H","999.9","010000"
"72259003927","2017-08-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.8","24","  72.6","24","1013.4","24","992.7","24"," 10.0","24","  4.8","24","  9.9","999.9"," 100.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.6","24","  70.1","24","1013.2","24","992.6","24"," 10.0","24","  8.0","24"," 12.0"," 18.1"," 100.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.0","24","  70.7","24","1015.7","24","995.0","23"," 10.0","24","  8.1","24"," 14.0"," 15.9","  98.1"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.2","24","  70.7","24","1015.5","24","994.7","24"," 10.0","24","  8.2","24"," 13.0","999.9","  99.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.8","24","  70.1","24","1014.1","24","993.5","24"," 10.0","24","  6.4","24"," 22.0"," 29.9","  99.0"," ","  75.9"," "," 0.00","G","999.9","010000"
"72259003927","2017-08-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.9","24","  72.7","24","1012.1","21","991.6","24","  9.5","24","  5.8","24","  9.9","999.9","  91.0"," ","  75.9"," "," 0.34","G","999.9","010010"
"72259003927","2017-08-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.0","24","  70.4","24","1012.7","24","992.0","24"," 10.0","24","  9.2","24"," 14.0"," 20.0","  90.0"," ","  75.9"," "," 0.01","B","999.9","000000"
"72259003927","2017-08-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.8","24","  68.8","24","1014.8","24","994.0","24"," 10.0","24","  8.7","24"," 12.0"," 15.0","  88.0"," ","  75.0"," "," 0.05","C","999.9","010000"
"72259003927","2017-08-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.7","24","  70.7","24","1014.0","22","993.2","24","  9.1","24","  8.9","24"," 17.1"," 28.0","  84.2","*","  73.9","*"," 0.46","B","999.9","010000"
"72259003927","2017-08-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.2","24","  71.9","24","1012.5","24","991.8","24","  9.1","24","  8.2","24"," 15.9","999.9","  88.0"," ","  73.0"," "," 0.00","I","999.9","000000"
"72259003927","2017-08-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.3","24","  68.8","24","1012.4","23","991.7","24"," 10.0","24","  9.6","24"," 17.1"," 24.1","  90.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.4","24","  64.8","24","1011.7","24","990.9","24"," 10.0","24"," 12.4","24"," 17.1"," 22.0","  90.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-08-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.3","24","  64.6","24","1012.5","24","991.7","24"," 10.0","24"," 10.1","24"," 15.9"," 21.0","  90.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.7","24","  63.4","24","1014.8","24","993.9","24"," 10.0","24","  4.1","24","  9.9","999.9","  91.9"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.8","24","  64.7","24","1015.2","24","994.4","24","  9.9","24","  3.0","24","  8.9","999.9","  96.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.5","24","  66.0","24","1016.1","24","995.3","24"," 10.0","24","  6.2","24","  9.9","999.9","  96.1"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.2","24","  66.0","24","1015.0","24","994.2","24"," 10.0","24","  7.0","24"," 11.1","999.9","  96.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.4","24","  65.3","24","1014.0","24","993.4","24"," 10.0","24","  8.4","24"," 20.0"," 24.1","  95.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.0","24","  50.6","24","1018.6","24","997.6","24"," 10.0","24"," 10.7","24"," 20.0"," 22.9","  91.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.5","24","  46.7","24","1019.4","24","998.4","24"," 10.0","24","  5.0","24","  9.9","999.9","  86.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.8","24","  51.7","24","1019.2","24","998.1","24","  9.9","24","  5.9","24"," 14.0"," 18.1","  86.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.6","24","  55.3","24","1020.0","24","999.0","24","  9.9","24","  5.4","24"," 11.1"," 15.0","  87.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.6","24","  55.6","24","1020.1","24","999.1","24"," 10.0","24","  6.2","24"," 14.0"," 22.9","  87.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.4","24","  55.0","24","1018.5","24","997.3","24"," 10.0","24","  6.0","24"," 14.0"," 20.0","  87.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.5","24","  55.6","24","1012.4","24","991.4","24"," 10.0","24","  7.6","24"," 13.0"," 19.0","  86.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.3","24","  51.9","24","1008.8","24","988.0","24"," 10.0","24","  4.5","24","  8.0","999.9","  91.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.9","24","  58.2","24","1008.3","24","987.6","24"," 10.0","24","  6.4","24"," 12.0"," 21.0","  98.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.0","24","  66.2","24","1009.6","24","989.2","24"," 10.0","24"," 11.6","24"," 15.0"," 26.0","  98.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.1","24","  68.0","24","1011.9","24","991.4","24"," 10.0","24"," 10.8","24"," 14.0"," 21.0","  95.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.9","24","  68.4","24","1014.0","24","993.3","24"," 10.0","24","  7.8","24"," 13.0","999.9","  96.1"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.8","24","  65.2","24","1014.2","24","993.4","24"," 10.0","24","  4.6","24"," 12.0"," 15.0","  96.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.0","24","  70.8","24","1010.4","23","989.9","24","  9.9","24"," 10.8","24"," 17.1"," 22.9","  98.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.5","24","  70.9","24","1008.9","22","988.6","24"," 10.0","24"," 13.7","24"," 20.0"," 22.9","  99.0"," ","  75.9"," "," 0.00","G","999.9","010010"
"72259003927","2017-09-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.5","24","  71.4","24","1010.6","22","990.3","24"," 10.0","24"," 12.5","24"," 15.9"," 24.1","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.0","24","  69.7","24","1012.0","23","991.5","24"," 10.0","24"," 10.8","24"," 15.0"," 19.0","  97.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.0","24","  67.0","24","1011.8","24","991.1","24"," 10.0","24","  8.1","24"," 12.0"," 15.9","  96.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.3","24","  66.6","24","1010.7","24","990.1","24","  9.9","24","  9.0","24"," 14.0"," 19.0","  96.1"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.3","24","  66.3","24","1010.2","24","989.5","24"," 10.0","24","  8.9","24"," 15.0"," 20.0","  93.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.8","24","  66.8","24","1010.8","24","990.2","24"," 10.0","24","  6.2","24"," 11.1","999.9","  93.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.5","24","  69.0","24","1013.1","24","992.4","24"," 10.0","24","  7.7","24"," 17.1"," 20.0","  91.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-09-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.5","24","  68.4","24","1016.0","16","995.5","24","  8.7","24"," 10.4","24"," 15.9","999.9","  91.9"," ","  69.1"," "," 0.17","G","999.9","010000"
"72259003927","2017-09-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.0","24","  63.9","24","1019.0","24","997.9","24","  9.9","24","  6.7","24"," 12.0","999.9","  79.0"," ","  66.9"," "," 0.24","G","999.9","010000"
"72259003927","2017-09-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.3","24","  58.4","24","1019.6","24","998.4","24"," 10.0","24","  6.3","24","  9.9","999.9","  86.0"," ","  64.9"," "," 0.06","G","999.9","000000"
"72259003927","2017-10-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.9","24","  52.7","24","1015.1","24","994.0","24"," 10.0","24","  4.6","24","  9.9","999.9","  89.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.4","24","  63.3","24","1011.7","24","991.0","24"," 10.0","24","  8.8","24"," 17.1"," 22.9","  93.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.0","24","  71.1","24","1015.8","20","995.3","24","  9.6","24"," 10.5","24"," 15.9"," 22.0","  93.0"," ","  68.0"," "," 0.00","G","999.9","010000"
"72259003927","2017-10-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.2","24","  72.1","24","1021.5","17","000.8","24","  9.1","24","  7.7","24"," 15.9"," 22.0","  90.0"," ","  73.9"," "," 0.33","G","999.9","010010"
"72259003927","2017-10-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.7","24","  65.2","24","1019.0","24","997.9","24"," 10.0","24","  4.3","24","  7.0","999.9","  89.1"," ","  69.1"," "," 0.01","G","999.9","000000"
"72259003927","2017-10-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.4","24","  63.8","24","1013.6","24","992.6","24"," 10.0","24","  8.2","24"," 15.0"," 18.1","  90.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.3","24","  60.9","24","1006.9","23","986.5","24"," 10.0","24"," 10.3","24"," 15.9"," 21.0","  90.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.0","24","  48.1","24","1005.8","24","984.9","24","  9.9","24","  4.0","24"," 11.1"," 15.0","  91.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.2","24","  64.4","24","1004.6","24","984.2","24"," 10.0","24","  9.7","24"," 17.1"," 25.1","  96.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.8","24","  49.7","24","1017.6","24","996.6","24"," 10.0","24"," 16.3","24"," 22.0"," 27.0","  96.1"," ","  55.0"," "," 0.08","G","999.9","010010"
"72259003927","2017-10-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.7","24","  46.0","24","1021.9","24","000.4","24"," 10.0","24","  6.6","24"," 13.0"," 17.1","  75.9"," ","  50.0"," "," 0.00","I","999.9","000000"
"72259003927","2017-10-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.3","24","  52.3","24","1017.7","24","996.4","24"," 10.0","24","  3.3","24","  8.9","999.9","  88.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.9","24","  64.8","24","1015.9","24","995.0","24"," 10.0","24","  8.0","24"," 14.0"," 17.1","  93.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.9","24","  66.7","24","1015.0","24","994.1","24"," 10.0","24"," 10.5","24"," 17.1"," 25.1","  93.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.3","24","  58.4","24","1018.7","23","998.2","24","  9.7","24"," 14.0","24"," 28.9"," 35.9","  93.0"," ","  61.0"," "," 0.13","G","999.9","010010"
"72259003927","2017-10-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.6","24","  41.5","24","1027.0","24","005.4","24"," 10.0","24","  7.9","24"," 15.9"," 24.1","  80.1"," ","  48.9"," "," 0.00","I","999.9","000000"
"72259003927","2017-10-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  63.0","24","  41.4","24","1024.0","24","002.4","24"," 10.0","24","  3.7","24","  9.9","999.9","  77.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  65.4","24","  42.9","24","1019.4","24","998.1","24"," 10.0","24","  6.5","24"," 14.0"," 17.1","  84.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.0","24","  50.8","24","1018.7","24","997.6","24","  9.2","24","  7.0","24"," 12.0","999.9","  84.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.2","24","  59.2","24","1016.1","23","995.2","24","  9.8","24","  8.8","24"," 18.1"," 22.9","  84.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.6","24","  67.1","24","1010.9","21","990.2","24"," 10.0","24"," 13.8","24"," 20.0"," 26.0","  90.0"," ","  63.0"," "," 0.00","G","999.9","010000"
"72259003927","2017-10-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.3","24","  56.9","24","1015.6","19","994.4","24","  9.1","24"," 11.8","24"," 22.0"," 32.1","  90.0"," ","  62.1"," "," 1.53","G","999.9","010010"
"72259003927","2017-10-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.2","24","  41.7","24","1018.8","24","997.5","24"," 10.0","24","  6.5","24","  9.9","999.9","  84.0"," ","  48.9"," "," 1.21","G","999.9","000000"
"72259003927","2017-10-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.1","24","  36.3","24","1023.6","24","002.4","24"," 10.0","24"," 12.9","24"," 24.1"," 31.1","  84.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  62.5","24","  30.2","24","1022.0","24","000.3","24"," 10.0","24","  7.6","24"," 14.0"," 15.9","  82.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.3","24","  41.9","24","1009.0","24","987.7","24"," 10.0","24"," 11.8","24"," 24.1"," 29.9","  86.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  59.1","24","  35.1","24","1013.3","24","992.7","24"," 10.0","24"," 17.5","24"," 27.0"," 41.0","  86.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72259003927","2017-10-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  46.6","24","  19.5","24","1021.2","24","999.5","24"," 10.0","24","  9.7","24"," 15.0","999.9","  68.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  55.0","24","  21.6","24","1015.6","24","993.8","24"," 10.0","24","  8.5","24"," 15.0","999.9","  80.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.0","24","  34.4","24","1011.5","24","990.6","24"," 10.0","24","  7.3","24"," 17.1","999.9","  80.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-10-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  55.5","24","  33.9","24","1019.2","24","997.6","24"," 10.0","24","  9.8","24"," 17.1"," 24.1","  77.0"," ","  46.9"," "," 0.00","G","999.9","010000"
