STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72259003927,3/27/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",70.9,24,54.6,24,1009.7,22,988.9,24,9,24,8.7,24,15.9,21,81,*,62.1,*,0,G,999.9,010000
72259003927,3/28/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",65.6,24,43.1,24,1020.4,24,999.3,24,10,24,13.7,24,21,31.1,81,*,54,*,0,G,999.9,000000
72259003927,3/29/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64.2,24,35.2,24,1020.3,24,999.1,24,10,24,8.7,24,17.1,28.9,78.1,*,52,*,0,G,999.9,000000
72259003927,3/30/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",67.6,24,50.5,24,1010.4,23,989.5,24,10,24,14,24,21,28,79, ,59, ,0,G,999.9,000000
72259003927,3/31/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64,24,35.1,24,1019.5,24,998.9,24,10,24,16,24,22.9,31.1,79, ,55, ,0,G,999.9,010000
72259003927,4/1/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",56.1,24,24.7,24,1031.2,24,9.4,24,10,24,4.5,24,15,999.9,70, ,42.1, ,0,G,999.9,000000
72259003927,4/2/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",57.7,24,30.6,24,1027.8,24,6.1,24,10,24,7,24,15.9,22,70, ,43, ,0,G,999.9,000000
72259003927,4/3/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",63.1,24,39.2,24,1024.4,24,3,24,10,24,11.2,24,17.1,24.1,73, ,46, ,0,G,999.9,000000
72259003927,4/4/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64.6,24,50.7,24,1023.2,24,1.7,24,10,24,10.1,24,12,999.9,75, ,57, ,0,G,999.9,000000
72259003927,4/5/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",66.7,24,51.9,24,1017,24,995.8,24,10,24,11,24,15.9,27,79, ,55.9, ,0,G,999.9,000000
72259003927,4/6/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72,24,59.2,24,1009.4,24,988.3,24,10,24,16.4,24,25.1,34,82.9, ,55.9, ,0,G,999.9,000000
72259003927,4/7/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",73.2,24,52.4,24,1006.6,24,986,24,10,24,18.5,24,25.1,36.9,82.9, ,61, ,0,G,999.9,000000
72259003927,4/8/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",67.4,24,40.4,24,1009.1,24,988,24,10,24,6.8,24,17.1,22.9,84.9, ,48.9, ,0,G,999.9,000000
72259003927,4/9/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",74.7,24,60.9,24,1002,24,981.2,24,9.6,24,11.7,24,19,28,86,*,68,*,0,G,999.9,000000
72259003927,4/10/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",65.7,24,42,24,1008.4,24,987.6,24,9.6,24,13.2,24,28,42,86, ,52, ,0,G,999.9,000000
72259003927,4/11/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",66.2,24,37.2,24,1006.7,24,985.5,24,10,24,7.7,24,15.9,22,87.1, ,48.9, ,0,G,999.9,000000
72259003927,4/12/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72.8,24,49.8,24,1005.9,24,985.3,24,10,24,8.7,24,15,18.1,87.1, ,48.9, ,0,G,999.9,000000
72259003927,4/13/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",68.4,24,50.4,24,1013,24,992.1,24,9.8,24,11,24,22,29.9,87.1, ,55.9, ,0.3,G,999.9,010010
72259003927,4/14/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",67.4,24,52.1,24,1015,23,994,24,10,24,10.8,24,15.9,26,80.1, ,55.9, ,0.01,G,999.9,000000
72259003927,4/15/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",60.2,24,53.3,24,1015.6,20,994.6,24,9.7,24,9.8,24,18.1,25.1,73.9, ,55.9, ,0.01,G,999.9,010010
72259003927,4/16/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",57.9,24,55.7,24,1010.9,14,989.1,24,7.2,24,7.2,24,15,26,62.1, ,55.9, ,0.71,G,999.9,110010
72259003927,4/17/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",54.4,24,43.8,24,1017.6,20,995.4,24,9.8,24,13.9,24,20,28.9,62.1, ,48, ,0.69,G,999.9,010000
72259003927,4/18/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",56.6,24,38.6,24,1019.5,24,997.8,24,10,24,8.9,24,14,21,70, ,45, ,0,G,999.9,000000
72259003927,4/19/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",60,24,36.2,24,1017.1,24,995.6,24,10,24,5.4,24,11.1,14,73.9, ,44.1, ,0,G,999.9,000000
72259003927,4/20/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",58.9,24,40.3,24,1015.9,24,995,24,10,24,11.6,24,20,27,73.9, ,44.1, ,0,G,999.9,000000
72259003927,4/21/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",48.8,24,29.4,24,1025.5,24,3.6,24,10,24,6.4,24,15.9,21,62.1, ,37, ,0,G,999.9,000000
72259003927,4/22/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",57.9,24,34.1,24,1019.9,24,998.2,24,10,24,6.4,24,14,19,64.9,*,54,*,0,G,999.9,000000
72259003927,4/23/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64.1,24,54.3,24,1011.3,17,989.5,24,9.3,24,10,24,18.1,26,72, ,54, ,0,G,999.9,010010
72259003927,4/24/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64.1,24,57.7,24,1008.3,19,987.1,24,10,24,10,24,19,32.1,73.9, ,55.9, ,0.88,G,999.9,010010
72259003927,4/25/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64.8,24,53.4,24,1014.8,24,993.4,24,10,24,7.4,24,17.1,22.9,82.9, ,50, ,0,G,999.9,000000
72259003927,4/26/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72.7,24,57.9,24,1010,24,989.1,24,10,24,14.8,24,21,28.9,82.9, ,50, ,0,G,999.9,000000
72259003927,4/27/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",73,24,63.3,24,1008.1,22,987.3,24,10,24,15.2,24,21,29.9,82.9, ,64, ,0,G,999.9,000000
72259003927,4/28/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.5,24,67.8,24,1006.2,21,985.6,23,9.8,24,10.8,24,21,29.9,82, ,69.1, ,0.02,G,999.9,010000
72259003927,4/29/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",69.4,24,65.4,24,1010.8,13,989.9,24,8.4,24,8.7,24,17.1,26,79,*,64.4,*,1.54,G,999.9,010010
72259003927,4/30/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",65.2,24,60.1,24,1018.4,22,997.3,24,9.3,24,9.8,24,15.9,20,72, ,61, ,0.16,G,999.9,010000
72259003927,5/1/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",66.5,24,62.7,24,1015.2,18,994.7,24,6.3,24,6.2,24,13,999.9,73.9, ,61, ,0.18,G,999.9,010000
72259003927,5/2/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",69.6,24,62.8,24,1004,18,983.4,24,8.9,24,7.4,24,14,999.9,82, ,63, ,0.06,G,999.9,010000
72259003927,5/3/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",78.3,24,67.5,24,998,24,977.6,24,10,24,12.8,24,18.1,26,91.9, ,64.9, ,0.04,G,999.9,000010
72259003927,5/4/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",70.1,24,59.8,24,1008.7,18,987.1,24,10,24,11.4,24,19,26,91.9, ,63, ,0.07,G,999.9,010010
72259003927,5/5/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",63.8,24,46.2,24,1018.8,24,997.5,24,10,24,5.4,24,15,999.9,77, ,52, ,0,G,999.9,000000
72259003927,5/6/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",69.5,24,47.1,24,1020.9,24,999.8,24,10,24,4.7,24,11.1,15,82.9, ,52, ,0,G,999.9,000000
72259003927,5/7/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",73.7,24,53.6,24,1019.5,24,998.2,24,10,24,7.1,24,18.1,26,87.1, ,57.9, ,0,G,999.9,000000
72259003927,5/8/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.8,24,59.9,24,1010.6,22,989.8,24,10,24,16.3,24,27,36.9,90, ,59, ,0,G,999.9,000000
72259003927,5/9/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",78.9,24,65.5,24,1006.3,23,985.8,24,10,24,16.4,24,25.1,36.9,90, ,64, ,0,G,999.9,000000
72259003927,5/10/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",61.8,24,53.9,24,1013.7,24,992.6,24,9.2,24,12.1,24,15.9,27,84, ,57, ,0,G,999.9,010010
72259003927,5/11/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",58.1,24,56.5,24,1015.4,17,994,24,4.6,24,8.9,24,15.9,28,63, ,57, ,0.9,G,999.9,010010
72259003927,5/12/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",59,24,55,24,1021.1,20,999.6,24,8.7,24,10.1,24,14,999.9,63, ,55.9, ,0.79,G,999.9,010000
72259003927,5/13/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64.9,24,52.9,24,1024.9,24,3.4,24,10,24,5.3,24,8.9,15,75.9, ,55.9, ,0,G,999.9,000000
72259003927,5/14/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",68.4,24,51,24,1022.1,24,0.7,24,10,24,7.5,24,15,21,79, ,60.1, ,0,G,999.9,000000
72259003927,5/15/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72.1,24,58,24,1017.7,24,996.5,24,10,24,11,24,19,25.1,84, ,60.1, ,0,G,999.9,000000
72259003927,5/16/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72,24,65.3,24,1014.1,18,993.1,24,8.9,24,10.7,24,17.1,25.1,84, ,62.1, ,0,G,999.9,010000
72259003927,5/17/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72,24,65.8,24,1010,20,989.6,24,9.2,24,9.3,24,24.1,32.1,81, ,66, ,1.78,G,999.9,010010
72259003927,5/18/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",68.3,24,63.4,24,1010,22,989.1,24,9.7,24,8.4,24,19,28,81, ,63, ,0.6,G,999.9,010010
72259003927,5/19/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72.1,24,62.8,24,1009.8,23,988.9,24,10,24,4.8,24,12,999.9,82, ,63, ,0.32,G,999.9,010000
72259003927,5/20/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72.2,24,64.4,24,1012,24,991.1,24,10,24,5.3,24,12,18.1,82, ,64, ,0,G,999.9,010000
72259003927,5/21/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75,24,66.4,24,1015.6,23,994.8,24,10,24,7.9,24,13,999.9,86, ,66.9, ,0.02,G,999.9,000000
72259003927,5/22/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",74.7,24,68.7,24,1019.6,17,998.9,24,8.6,24,10.2,24,15.9,22.9,86, ,70, ,0,G,999.9,010000
72259003927,5/23/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72.2,24,67.3,24,1020.1,15,999.4,24,9.4,24,8.2,24,15,22,79, ,69.1, ,0.44,G,999.9,010000
72259003927,5/24/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",70.9,24,66.3,24,1017.5,20,996.5,24,9.1,24,6.7,24,15,22,78.1, ,68, ,0.01,G,999.9,010010
72259003927,5/25/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72.8,24,68.2,24,1015.2,19,994.2,24,8.7,24,8.7,24,15.9,25.1,82.9, ,66.9, ,0.6,G,999.9,010010
72259003927,5/26/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",79,24,68.8,24,1016.5,22,995.6,24,10,24,7.9,24,12,15.9,91, ,68, ,0.48,G,999.9,000000
72259003927,5/27/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.8,24,69.7,24,1014,23,993.3,24,10,24,13.2,24,21,32.1,91, ,73, ,0,G,999.9,000000
72259003927,5/28/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.9,24,66.1,24,1013.4,23,992.6,24,10,24,7.5,24,28.9,36.9,91, ,66.9, ,0,G,999.9,010010
72259003927,5/29/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",74.7,24,64.2,24,1014.4,22,993.5,24,10,24,5.7,24,11.1,15,84.9, ,66, ,0,G,999.9,000000
72259003927,5/30/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",71.3,24,59.5,24,1017.7,24,996.7,24,10,24,8.8,24,13,19,84.9, ,64.9, ,0,G,999.9,000000
72259003927,5/31/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",69.4,24,62.8,24,1018,18,997,24,8.2,24,7.9,24,15,18.1,75.9, ,66, ,0.01,G,999.9,010010
72259003927,6/1/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",68,24,63.4,24,1016.7,21,995.7,24,9.5,24,7.1,24,12,21,73.9, ,64, ,1.74,G,999.9,010010
72259003927,6/2/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",71.1,24,60.8,24,1015.1,24,994,24,10,24,4.2,24,8.9,999.9,82.9, ,60.1, ,0.05,G,999.9,010000
72259003927,6/3/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",73.6,24,61.3,24,1014.2,24,993.3,24,10,24,3.8,24,8,999.9,82.9, ,64, ,0,G,999.9,000000
72259003927,6/4/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",74,24,64,24,1014.9,24,993.9,24,10,24,4.8,24,11.1,17.1,81, ,64.9, ,0,G,999.9,000000
72259003927,6/5/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.9,24,67,24,1012.4,22,991.2,24,9.6,24,5.6,24,14,15.9,87.1, ,66.9, ,0.27,G,999.9,010010
72259003927,6/6/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.9,24,67.2,24,1008.2,20,987.8,24,10,24,8.5,24,13,19,88, ,66.9, ,0.11,G,999.9,010010
72259003927,6/7/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",76.2,24,69.4,24,1007.5,17,987.2,24,9.3,24,7.9,24,17.1,25.1,88, ,66.9, ,0,G,999.9,010010
72259003927,6/8/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",78.3,24,70.7,24,1010,24,989.4,24,9.6,24,8.7,24,15,19,89.1, ,70, ,0.81,G,999.9,010010
72259003927,6/9/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.1,24,73.8,24,1012.3,22,991.8,24,9.9,24,11.4,24,15.9,21,93, ,73, ,0,G,999.9,000000
72259003927,6/10/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",84.2,24,73.2,24,1011.9,24,991.2,24,10,24,10.1,24,14,20,93, ,77, ,0,G,999.9,000000
72259003927,6/11/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",84.6,24,72.6,24,1008.9,24,988.4,24,10,24,12.2,24,18.1,25.1,93.9, ,77, ,0,G,999.9,000000
72259003927,6/12/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.2,24,72.2,24,1010.9,24,990.5,24,10,24,7.9,24,27,36.9,93.9, ,72, ,0,G,999.9,010010
72259003927,6/13/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",86.9,24,72.9,24,1012.8,24,992.1,24,10,24,3.8,24,7,999.9,99, ,73.9, ,0,G,999.9,000000
72259003927,6/14/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",89.7,24,73.8,24,1012.8,24,992.3,24,10,24,4.7,24,14,15.9,99, ,75.9, ,0,G,999.9,000000
72259003927,6/15/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.7,24,66.6,24,1014.8,24,994.1,24,10,24,3.8,24,14,999.9,99, ,77, ,0,G,999.9,000000
72259003927,6/16/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.1,24,64.5,24,1015,24,994.3,24,10,24,2.9,24,7,999.9,98.1, ,75.9, ,0,G,999.9,000000
72259003927,6/17/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",88.2,24,66.3,24,1014.3,24,993.6,24,10,24,4.5,24,8.9,999.9,99, ,75, ,0,G,999.9,000000
72259003927,6/18/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",86.8,24,68.5,24,1012.6,24,991.9,24,10,24,7.2,24,9.9,17.1,99, ,75, ,0,G,999.9,000000
72259003927,6/19/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",84,24,63.6,24,1010.4,24,989.6,24,10,24,6.1,24,12,999.9,95, ,71.1, ,0,G,999.9,000000
72259003927,6/20/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",86.3,24,66.6,24,1007.4,24,986.8,24,10,24,11.9,24,17.1,24.1,96.1, ,71.1, ,0,G,999.9,000000
72259003927,6/21/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.7,24,71.7,24,1007.9,21,987.5,24,9.5,24,11.4,24,26,35,93.9,*,73.9,*,0,G,999.9,010010
72259003927,6/22/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75,24,62.6,24,1014.9,24,993.9,24,9.8,24,9.5,24,20,28,93, ,66, ,0.14,G,999.9,010000
72259003927,6/23/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",82.4,24,70.2,24,1012.6,19,992.1,24,9.9,24,9.7,24,14,22,95, ,66, ,0,G,999.9,000000
72259003927,6/24/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.4,24,72.1,24,1012.4,24,991.7,24,10,24,13.3,24,15.9,24.1,95, ,75, ,0,G,999.9,000000
72259003927,6/25/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.5,24,72,24,1010.8,24,990.3,24,10,24,14.5,24,19,27,96.1, ,79, ,0,G,999.9,000000
72259003927,6/26/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",86.4,24,70.3,24,1009.1,22,988.8,24,10,24,14.3,24,19,26,96.1, ,78.1, ,0,G,999.9,000000
72259003927,6/27/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",85.7,24,70.5,24,1010.9,23,990.5,24,10,24,10.6,24,15,22.9,95, ,78.1, ,0,G,999.9,000000
72259003927,6/28/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.2,24,70.8,24,1013.2,22,992.6,24,9.6,24,7.2,24,25.1,32.1,95, ,73.9, ,0,G,999.9,110010
72259003927,6/29/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",78.8,24,72,24,1015.8,20,994.8,24,9.4,24,8,24,13,21,90,*,73.4,*,0.78,G,999.9,010000
72259003927,6/30/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.4,24,71.2,24,1017.3,21,996.5,24,9.8,24,5.1,24,15.9,22.9,91, ,73.9, ,0.15,G,999.9,000000
72259003927,7/1/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",85.8,24,70.4,24,1014.4,24,993.6,24,10,24,5.1,24,8,999.9,96.1, ,75, ,0,G,999.9,000000
72259003927,7/2/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.4,24,72.8,24,1012.6,16,992.4,24,9.5,24,6.5,24,32.1,42,96.1, ,75, ,0.01,G,999.9,010010
72259003927,7/3/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.9,24,70,24,1013.7,22,993,24,10,24,6.7,24,12,20,87.1, ,75.9, ,0.16,G,999.9,010000
72259003927,7/4/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.1,24,64.9,24,1013.5,24,992.6,24,10,24,6.4,24,11.1,999.9,89.1, ,75.9, ,0,G,999.9,000000
72259003927,7/5/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",82.5,24,66.7,24,1012.8,24,992.1,24,10,24,7.4,24,13,20,90, ,75.9, ,0,G,999.9,000000
72259003927,7/6/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.7,24,70.1,24,1013.3,24,992.5,24,10,24,6,24,13,15,93, ,73, ,0,G,999.9,010000
72259003927,7/7/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.1,24,70.3,24,1012.4,23,991.6,24,9.7,24,3.4,24,11.1,20,93.9, ,73, ,0.33,G,999.9,010010
72259003927,7/8/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",84.6,24,69.9,24,1012.1,23,991.4,24,10,24,6.3,24,11.1,17.1,93.9, ,73.9, ,0,G,999.9,010010
72259003927,7/9/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.1,24,70.4,24,1014.6,22,994.1,24,9.8,24,9.6,24,19,25.1,93.9, ,73.9, ,0,G,999.9,010000
72259003927,7/10/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",82.5,24,70.7,24,1014.5,22,993.9,24,10,24,11.9,24,20,27,93.9, ,73.9, ,0,G,999.9,000000
72259003927,7/11/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.5,24,69,24,1013,20,992.4,23,10,24,9.3,24,21,31.1,91.9,*,70,*,0.47,G,999.9,010010
72259003927,7/12/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.8,24,66.4,24,1015,24,994.3,24,10,24,6.9,24,18.1,22,91.9, ,73, ,0.02,G,999.9,000000
72259003927,7/13/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.5,24,69.1,24,1018.1,24,997.3,24,10,24,7.1,24,15,20,93, ,72, ,0,G,999.9,000000
72259003927,7/14/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",82.2,24,67.8,24,1019.4,24,998.4,24,10,24,11.2,24,17.1,22,93, ,71.1, ,0,G,999.9,000000
72259003927,7/15/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.9,24,70.2,24,1016.5,22,995.8,24,9.7,24,12.3,24,24.1,44.1,93, ,71.1, ,0.08,G,999.9,010000
72259003927,7/16/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",84.8,24,71.4,24,1013.2,23,992.7,24,10,24,12.4,24,17.1,22.9,93.9, ,75, ,0,G,999.9,000000
72259003927,7/17/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",85.3,24,70.7,24,1014.6,24,993.9,24,10,24,10.8,24,15,21,93.9, ,77, ,0,G,999.9,000000
72259003927,7/18/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",85.8,24,69.8,24,1016.3,24,995.6,24,10,24,7.3,24,12,999.9,95, ,78.1, ,0.02,G,999.9,010000
72259003927,7/19/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.9,24,71.7,24,1015.4,23,994.7,24,9.5,24,4.6,24,13,24.1,95, ,73.9, ,0.21,C,999.9,010000
72259003927,7/20/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.4,24,70.6,24,1014.8,21,994.1,24,10,24,6.7,24,15.9,21,90, ,73.9, ,0,I,999.9,000000
72259003927,7/21/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.9,24,65.4,24,1015.6,24,994.9,24,9.7,24,5.9,24,12,15,91.9, ,72, ,0,G,999.9,000000
72259003927,7/22/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.4,24,66.2,24,1017.5,24,996.7,24,9.2,24,5,24,12,17.1,95, ,72, ,0,G,999.9,000000
72259003927,7/23/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",85.5,24,70.1,24,1017.4,24,996.5,24,10,24,11.3,24,15.9,22.9,96.1, ,73, ,0,G,999.9,000000
72259003927,7/24/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.3,24,70.6,24,1015.1,24,994.3,24,10,24,9.7,24,14,21,99, ,75.9, ,0,G,999.9,000000
72259003927,7/25/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",88.2,24,68.9,24,1013.4,24,992.7,24,10,24,8.6,24,13,18.1,100, ,77, ,0,G,999.9,000000
72259003927,7/26/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",89.4,24,67.4,24,1012.1,24,991.5,24,10,24,6.4,24,11.1,999.9,100.9, ,77, ,0,G,999.9,000000
