"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259003927","2011-04-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.9","24","  54.0","24","1010.8","23","989.4","24","  9.4","24"," 14.6","24"," 26.0"," 38.1","  88.0"," ","  59.0"," "," 0.69","G","999.9","010010"
"72259003927","2011-04-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  65.2","24","  41.7","24","1018.8","24","997.6","24"," 10.0","24","  4.1","24"," 11.1","999.9","  78.1"," ","  48.9"," "," 0.00","I","999.9","000000"
"72259003927","2011-04-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.9","24","  45.3","24","1014.1","24","993.0","24"," 10.0","24","  8.0","24"," 17.1"," 21.0","  80.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-04-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.5","24","  58.6","24","1006.7","24","986.2","24"," 10.0","24"," 12.8","24"," 24.1"," 32.1","  84.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-04-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.5","24","  39.9","24","1005.9","23","984.8","24","  9.2","24"," 18.1","24"," 28.9"," 44.1","  84.0"," ","  57.0"," "," 0.01","G","999.9","010010"
"72259003927","2011-04-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  62.9","24","  19.5","24","1016.4","24","995.2","24","  9.1","24"," 10.0","24"," 27.0"," 33.0","  75.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-04-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  65.0","24","  36.5","24","1012.4","24","991.3","24"," 10.0","24"," 11.0","24"," 25.1"," 34.0","  82.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-04-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.1","24","  61.5","24","1003.6","24","983.0","24"," 10.0","24"," 16.6","24"," 22.0"," 28.9","  90.0","*","  69.8","*"," 0.00","G","999.9","000000"
"72259003927","2011-04-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.8","24","  68.0","24","1001.9","22","981.5","24","  9.8","24"," 17.8","24"," 24.1"," 32.1","  91.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72259003927","2011-04-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.5","24","  57.9","24","1010.7","24","989.8","24","  9.3","24","  8.2","24"," 15.9"," 22.0","  91.0"," ","  60.1"," "," 0.05","G","999.9","000000"
"72259003927","2011-04-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  63.8","24","  59.8","24","1013.8","22","993.0","24","  5.5","24","  8.3","24"," 17.1"," 24.1","  86.0"," ","  59.0"," "," 0.00","G","999.9","010010"
"72259003927","2011-04-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.9","24","  65.1","24","1006.9","24","986.2","24"," 10.0","24"," 16.2","24"," 22.0"," 34.0","  90.0"," ","  59.0"," "," 0.03","G","999.9","000000"
"72259003927","2011-04-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.5","24","  65.1","24","1006.0","23","985.5","24"," 10.0","24"," 17.7","24"," 25.1"," 31.1","  90.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-04-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.6","24","  65.3","24","1007.9","24","987.5","24"," 10.0","24"," 15.9","24"," 36.9"," 42.9","  89.1"," ","  72.0"," "," 0.02","G","999.9","010010"
"72259003927","2011-04-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.2","24","  66.8","24","1002.2","19","982.3","24","  9.2","24"," 14.0","24"," 22.9"," 33.0","  88.0"," ","  66.0"," "," 0.45","G","999.9","011110"
"72259003927","2011-04-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.1","24","  58.5","24"," 999.8","22","978.9","24"," 10.0","24","  7.1","24"," 12.0"," 18.1","  84.0"," ","  57.0"," "," 0.07","G","999.9","000000"
"72259003927","2011-04-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  65.0","24","  54.8","24","1001.5","22","979.4","24","  9.6","24"," 11.1","24"," 19.0"," 27.0","  72.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-04-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  62.1","24","  41.3","24","1019.0","24","997.7","24"," 10.0","24","  5.2","24"," 18.1","999.9","  78.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-04-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.5","24","  45.2","24","1014.4","24","993.3","24"," 10.0","24"," 11.9","24"," 25.1"," 34.0","  84.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-04-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.9","24","  60.5","24","1004.2","21","983.5","24"," 10.0","24"," 14.3","24"," 21.0"," 28.9","  87.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  63.7","24","  53.9","24","1008.7","22","988.0","24","  9.9","24"," 14.0","24"," 24.1"," 34.0","  87.1"," ","  48.0"," "," 0.00","G","999.9","010010"
"72259003927","2011-05-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  47.9","24","  45.3","24","1018.5","13","997.3","24","  7.6","24"," 13.0","24"," 22.0"," 28.0","  52.0","*","  46.0","*"," 1.54","G","999.9","010010"
"72259003927","2011-05-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.7","24","  42.5","24","1026.9","24","005.2","24"," 10.0","24","  5.7","24"," 14.0"," 25.1","  70.0"," ","  42.1"," "," 1.11","G","999.9","000000"
"72259003927","2011-05-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.5","24","  42.7","24","1026.2","24","004.7","24"," 10.0","24","  7.0","24"," 14.0"," 20.0","  75.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.1","24","  44.4","24","1021.0","24","999.7","24"," 10.0","24","  8.9","24"," 15.0"," 21.0","  78.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.0","24","  52.9","24","1015.8","24","994.7","24"," 10.0","24","  7.0","24"," 17.1"," 27.0","  84.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.1","24","  58.0","24","1008.3","24","987.6","24"," 10.0","24"," 15.0","24"," 20.0"," 28.9","  90.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.8","24","  65.2","24","1006.3","24","985.9","24"," 10.0","24"," 15.3","24"," 19.0"," 25.1","  91.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.2","24","  66.9","24","1004.8","23","984.5","24"," 10.0","24"," 15.2","24"," 20.0"," 28.9","  91.9"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.1","24","  65.1","24","1005.1","22","984.6","24"," 10.0","24"," 14.9","24"," 22.9"," 38.1","  91.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.9","24","  67.0","24","1006.5","17","986.1","24","  9.2","24","  9.7","24"," 21.0"," 36.9","  86.0"," ","  64.0"," "," 0.09","G","999.9","010010"
"72259003927","2011-05-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.0","24","  63.1","24","1009.6","22","988.7","24"," 10.0","24","  9.1","24"," 19.0"," 27.0","  82.0"," ","  61.0"," "," 1.01","G","999.9","010000"
"72259003927","2011-05-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.9","24","  53.9","24","1012.1","24","991.1","24"," 10.0","24","  8.7","24"," 17.1"," 22.9","  82.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  62.0","24","  46.6","24","1015.9","24","994.7","24"," 10.0","24"," 10.2","24"," 15.9"," 22.0","  75.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.8","24","  44.4","24","1016.6","24","995.3","24"," 10.0","24","  7.1","24"," 11.1"," 14.0","  73.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.8","24","  46.9","24","1015.8","24","994.6","24"," 10.0","24","  7.4","24"," 12.0"," 15.9","  73.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.3","24","  49.3","24","1011.3","24","990.3","24"," 10.0","24","  5.6","24"," 12.0"," 18.1","  82.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.9","24","  60.0","24","1003.5","23","983.0","24"," 10.0","24"," 14.2","24"," 22.0"," 28.9","  87.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.8","24","  66.5","24","1004.2","24","983.6","24"," 10.0","24"," 15.3","24"," 20.0"," 29.9","  87.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.0","24","  69.9","24","1005.4","19","984.8","24","  8.6","24"," 12.9","24"," 25.1"," 35.0","  84.0","*","  66.2","*"," 0.00","G","999.9","010010"
"72259003927","2011-05-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.7","24","  67.4","24","1007.6","21","987.0","24","  6.8","24","  8.4","24"," 18.1"," 25.1","  88.0"," ","  60.1"," "," 1.13","G","999.9","010010"
"72259003927","2011-05-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.5","24","  72.7","24","1007.2","22","986.7","24","  7.2","24"," 12.1","24"," 19.0"," 27.0","  91.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.0","24","  69.0","24","1006.7","19","986.3","24","  9.0","24"," 15.3","24"," 31.1"," 40.0","  91.0"," ","  66.0"," "," 0.96","G","999.9","011110"
"72259003927","2011-05-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.1","24","  69.0","24","1004.5","24","983.9","24","  9.0","24"," 14.5","24"," 21.0"," 31.1","  91.0"," ","  73.9"," "," 0.89","G","999.9","010010"
"72259003927","2011-05-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.1","24","  61.4","24","1003.6","22","982.8","24","  9.4","24"," 13.6","24"," 29.9"," 36.9","  91.9"," ","  73.0"," "," 1.22","G","999.9","010110"
"72259003927","2011-05-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.4","24","  53.1","24","1012.3","24","991.4","24"," 10.0","24"," 10.6","24"," 20.0"," 28.9","  91.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.5","24","  61.1","24","1007.9","24","987.2","24"," 10.0","24"," 11.4","24"," 22.9"," 31.1","  95.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.7","24","  67.5","24","1001.2","24","980.8","24"," 10.0","24"," 19.4","24"," 26.0"," 34.0","  97.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.5","24","  67.5","24","1004.0","24","983.5","24"," 10.0","24"," 19.5","24"," 24.1"," 33.0","  93.9","*","  73.4","*"," 0.00","G","999.9","000000"
"72259003927","2011-05-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.2","24","  68.0","24","1008.9","23","988.4","24"," 10.0","24"," 17.6","24"," 22.0"," 32.1","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-05-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.5","24","  68.5","24","1015.9","24","995.1","24"," 10.0","24"," 11.2","24"," 18.1"," 32.1","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.6","24","  66.5","24","1020.0","24","999.2","24"," 10.0","24","  8.3","24"," 14.0"," 21.0","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.7","24","  62.0","24","1016.2","24","995.5","24"," 10.0","24","  7.7","24"," 15.9"," 24.1","  96.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.3","24","  63.2","24","1013.8","24","993.2","24"," 10.0","24","  7.0","24"," 15.0"," 20.0","  97.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.4","24","  59.8","24","1017.2","24","996.5","24"," 10.0","24","  7.7","24"," 15.0"," 20.0","  97.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.9","24","  62.9","24","1018.0","24","997.3","24"," 10.0","24","  3.9","24"," 12.0","999.9","  99.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.3","24","  63.2","24","1014.1","24","993.7","24"," 10.0","24","  4.8","24"," 15.9"," 26.0","  99.0"," ","  72.0"," "," 0.00","G","999.9","010010"
"72259003927","2011-06-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.8","24","  62.1","24","1010.7","24","990.1","24"," 10.0","24","  6.8","24"," 11.1"," 17.1","  99.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.8","24","  64.6","24","1009.9","24","989.4","24"," 10.0","24"," 11.7","24"," 15.9"," 22.0","  97.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.6","24","  64.0","24","1010.4","24","989.8","24"," 10.0","24"," 12.3","24"," 15.9"," 28.9","  95.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.0","24","  64.9","24","1009.9","24","989.4","24"," 10.0","24"," 11.5","24"," 15.9"," 22.9","  95.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.4","24","  64.7","24","1010.5","24","990.0","24"," 10.0","24","  8.2","24"," 14.0"," 21.0","  96.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.8","24","  63.2","24","1010.4","24","989.8","24"," 10.0","24","  9.8","24"," 17.1"," 22.0","  97.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.6","24","  61.4","24","1011.2","24","990.7","24","  9.9","24"," 11.0","24"," 15.9"," 22.0"," 100.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.5","24","  61.3","24","1009.8","24","989.3","24"," 10.0","24"," 14.2","24"," 21.0"," 25.1"," 100.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.7","24","  64.7","24","1007.3","24","987.1","24"," 10.0","24"," 11.5","24"," 19.0"," 26.0"," 100.9"," ","  78.1"," "," 0.00","G","999.9","000010"
"72259003927","2011-06-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.9","24","  66.0","24","1007.0","24","986.5","24"," 10.0","24"," 13.5","24"," 24.1"," 34.0"," 100.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.7","24","  67.1","24","1005.1","24","984.7","24"," 10.0","24"," 19.5","24"," 25.1"," 33.0"," 102.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.6","24","  66.0","24","1006.6","24","986.2","24"," 10.0","24"," 18.9","24"," 24.1"," 32.1"," 104.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.5","24","  65.1","24","1005.4","24","985.0","24"," 10.0","24"," 20.5","24"," 28.0"," 35.9"," 104.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.0","24","  65.5","24","1002.8","24","982.6","24"," 10.0","24"," 22.3","24"," 28.0"," 38.1"," 102.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.1","24","  68.1","24","1005.1","21","984.9","24","  9.3","24"," 10.3","24"," 22.0"," 32.1","  96.1","*","  66.2","*"," 2.72","G","999.9","011010"
"72259003927","2011-06-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.2","24","  66.2","24","1010.2","23","989.5","24"," 10.0","24","  6.3","24"," 27.0"," 42.0","  96.1"," ","  66.9"," "," 0.12","G","999.9","010010"
"72259003927","2011-06-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.1","24","  67.2","24","1011.4","24","990.8","24"," 10.0","24","  6.5","24"," 12.0"," 17.1","  96.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.5","24","  67.7","24","1009.3","24","988.7","24"," 10.0","24","  9.3","24"," 17.1"," 22.9","  96.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.4","24","  70.3","24","1007.5","24","987.2","24"," 10.0","24"," 14.6","24"," 20.0"," 27.0","  95.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.5","24","  70.2","24","1008.1","24","987.8","24"," 10.0","24"," 15.7","24"," 21.0"," 28.0","  97.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.9","24","  69.5","24","1008.9","24","988.5","24"," 10.0","24"," 14.6","24"," 21.0"," 34.0","  99.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.5","24","  69.6","24","1013.1","24","992.5","24"," 10.0","24","  9.2","24"," 17.1"," 22.9","  99.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.2","24","  68.4","24","1014.0","24","993.4","24","  9.9","24","  9.2","24"," 15.9"," 22.9","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-06-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.3","24","  66.3","24","1013.0","24","992.4","24"," 10.0","24","  8.0","24"," 13.0"," 19.0","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.7","24","  65.4","24","1013.2","24","992.6","24"," 10.0","24","  6.4","24","  9.9"," 15.9","  99.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.4","24","  65.6","24","1015.0","24","994.3","24"," 10.0","24","  4.9","24","  8.9"," 15.0"," 100.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.5","24","  65.0","24","1013.3","24","992.7","24"," 10.0","24","  5.6","24"," 13.0"," 15.0"," 100.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.6","24","  64.2","24","1011.1","24","990.5","24"," 10.0","24","  6.3","24"," 12.0"," 15.0"," 100.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.1","24","  63.3","24","1011.8","24","991.3","24"," 10.0","24","  6.3","24","  8.9","999.9"," 102.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.2","24","  64.2","24","1012.2","24","991.7","24"," 10.0","24","  6.2","24","  9.9","999.9"," 102.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.9","24","  65.0","24","1010.9","24","990.4","24"," 10.0","24","  7.4","24"," 14.0"," 15.9"," 102.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.3","24","  62.8","24","1007.6","24","987.3","24"," 10.0","24","  8.7","24"," 14.0"," 19.0"," 105.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.6","24","  63.1","24","1007.6","24","987.2","24"," 10.0","24"," 10.5","24"," 13.0"," 20.0"," 105.1"," ","  84.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.1","24","  64.9","24","1011.0","24","990.5","24"," 10.0","24"," 10.7","24"," 15.0"," 20.0"," 100.9"," ","  82.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.5","24","  67.0","24","1012.9","24","992.4","24"," 10.0","24","  9.8","24"," 13.0"," 21.0"," 100.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.4","24","  67.8","24","1012.4","24","991.9","24"," 10.0","24","  9.0","24"," 13.0"," 22.0"," 100.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.3","24","  66.1","24","1010.6","24","990.1","24"," 10.0","24","  8.3","24"," 12.0"," 19.0"," 102.9"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.5","24","  64.8","24","1008.5","24","988.1","24"," 10.0","24","  9.0","24"," 12.0"," 19.0"," 102.9"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.4","24","  65.8","24","1007.5","24","987.1","24"," 10.0","24","  6.6","24","  9.9","999.9"," 107.1"," ","  82.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.4","24","  69.5","24","1009.3","24","988.9","24"," 10.0","24","  6.8","24"," 11.1"," 15.0"," 107.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.7","24","  67.9","24","1013.5","24","993.0","24","  9.8","24","  5.1","24","  8.9","999.9"," 100.9"," ","  80.1"," "," 0.09","G","999.9","010000"
"72259003927","2011-07-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.6","24","  69.3","24","1014.4","24","993.8","24"," 10.0","24","  4.4","24","  8.9","999.9"," 100.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.8","24","  69.6","24","1012.4","24","991.9","24"," 10.0","24","  6.4","24"," 11.1"," 17.1"," 100.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.6","24","  69.3","24","1010.7","24","990.3","24"," 10.0","24","  8.0","24"," 14.0"," 17.1"," 100.9"," ","  79.0"," "," 0.00","G","999.9","000000"
